id,price
449,1158.2535313445628
450,10419.633394599992
451,6963.141845956875
452,9748.531033693205
453,5255.997083097661
454,803.8112624590235
455,419.14970190608756
456,14823.309216848724
457,-606.1183422650174
458,253.0366386815631
459,1388.3292950476139
460,2828.9972598189966
461,15524.630863059787
462,2771.6023998047367
463,7506.075213940492
464,6403.30041316135
465,3405.662143499284
466,682.9928481698985
467,1919.573545283146
468,1356.6512791675882
469,-1083.3121843264016
470,-25.064309520818824
471,1276.4424461665499
472,2482.3993677403487
473,3801.6571271556622
474,5889.760485524205
475,2017.1839399029295
476,1009.8612630230095
477,2175.3043691745233
478,7737.96076930036
479,4731.114157220752
480,9799.562865578067
481,3328.7921838902266
482,1060.5933850943543
483,1833.560322707086
484,6145.173951198918
485,1383.7513265880152
486,6028.779179968616
487,1006.2904845766302
488,1905.9083462442927
489,1464.6526326308085
490,3416.0821452188197
491,-1096.5815746407452
492,1237.1171104246973
493,2985.461382060258
494,465.69789654927763
495,2244.749417475615
496,5546.0347304528295
497,1697.4872363937902
498,10565.484319683084
499,1745.4211919846348
500,-970.1997293011273
501,3059.2661251376517
502,601.0340899085995
503,2230.3467298791556
504,1770.5597497347972
505,3842.341939960064
506,996.1513464026643
507,10328.01396014444
508,1807.2866402419345
509,6528.884587808557
510,738.5027272099956
511,11564.616851383322
512,838.8125365494816
513,13564.578863490126
514,2287.257737420169
515,273.73745748790634
516,7900.659526833431
517,6476.690927626633
518,2006.7107101775591
519,1167.289128525767
520,-362.66502419347125
521,9368.774832533974
522,156.09525213316238
523,917.0455104669909
524,3871.085683954023
525,-152.37120410597527
526,12549.935419365542
527,3884.498468075466
528,274.6112147727363
529,691.8919334514599
530,-810.6093432109046
531,-949.0154981578671
532,1087.7917283024985
533,1425.88969762562
534,2210.013570623174
535,497.43586491672613
536,2577.037375326033
537,729.2051877683225
538,3594.609942881726
539,4704.84447637371
540,2690.0690528035066
541,9633.847068246047
542,3782.557647274845
543,5746.442438072621
544,2531.4872684556335
545,11399.805795352035
546,1053.8621012697777
547,4974.458426164798
548,-1335.6717983371782
549,1854.2864929965249
550,389.809803940062
551,-773.7242707329842
552,-394.96930756940856
553,742.6522203072109
554,650.0995136576789
555,357.5720614680167
556,6233.803364698069
557,2147.3270908418053
558,1583.6217177885455
559,4779.8799790353405
560,6139.995555369279
561,-286.8098201550247
562,672.6143175137249
563,6222.9230295648795
564,-338.13726005367334
565,1225.5409117175068
566,16625.96297865365
567,2346.71384589683
568,15427.67869941299
569,1323.6336074191977
570,4059.8271506668116
571,5445.83679940826
572,6324.804283059017
573,9656.60974090156
574,698.3057979366158
575,1716.4807218573796
576,238.75532431571037
577,14671.493749262827
578,3857.7869995696733
579,7921.117637163582
580,3691.9237280055595
581,7678.338726912035
582,6002.678263820914
583,-749.1680502730869
584,8235.958291884082
585,1645.398433489469
586,5550.050021041664
587,1857.2836696410914
588,2206.7763761433885
589,446.6848910682934
590,1887.2266634624648
591,3111.7717297123863
592,6110.0316253464125
593,4083.913079506716
594,438.66752104097714
595,764.4202340687048
596,5546.541046029228
597,1876.0296651708945
598,690.0683128024284
599,1366.283579681543
600,9343.330625723856
601,7217.45785572768
602,6244.310680764964
603,1738.5411704022108
604,12500.821050022969
605,625.0968221476301
606,1566.7313757572133
607,6144.558995111433
608,3701.472484169791
609,11107.646082036157
610,1565.5542466129937
611,204.97822844330767
612,5093.752294348864
613,5556.668823563643
614,591.7727322352716
615,5146.988758614502
616,513.070746260074
617,932.8755718663083
618,26.064107930275895
619,1157.9311667078387
620,6290.0023853460925
621,553.9078790190356
622,647.5853415917609
623,4488.862066560975
624,560.8285579802196
625,6080.216502828581
626,3838.520054196206
627,1592.8607462622763
628,5522.328119117404
629,-900.629745332777
630,116.44252725265778
631,48.73558340339969
632,5941.697120025075
633,3211.897530834064
634,6200.565910974579
635,5095.485030668861
636,1859.372978643656
637,490.79415158314214
638,6183.485690172502
639,10530.217776204085
640,6876.807152524667
641,1583.783702560273
642,1967.2466565838718
643,4355.474505489516
644,202.55009037852233
645,667.4055399618933
646,2794.2379360379073
647,-910.9396044996183
648,360.5208486838146
649,11434.759619515931
650,8075.984372395733
651,486.80170696792175
652,8672.846838323185
653,13678.469700401803
654,796.6266970419406
655,1915.072856522539
656,-958.4715979756547
657,1615.7014803090906
658,6630.490933031982
659,6386.0315012806695
660,2331.6407902690066
661,11318.398190103297
662,3532.710353233847
663,-460.6210543195775
664,11659.156577528891
665,1883.3843902904532
666,1732.766845647615
667,884.090249421165
668,1770.47228891212
669,415.09067035796943
670,7206.856425292791
671,4929.263133749246
672,1862.931775080293
673,7105.601516872783
674,5249.239176806897
675,6221.138478893718
676,17670.436768242107
677,4066.986915454239
678,11445.84027760613
679,2743.3238266245844
680,714.6063784172175
681,10441.081950219674
682,164.66514155180494
683,4841.24137412614
684,2060.8862903498953
685,3527.259248729136
686,7751.543577329636
687,-279.23006630295095
688,3925.673149091901
689,2299.5699617463624
690,7571.874953956962
691,6551.607088738801
692,2060.061779451875
693,10019.168334262191
694,10815.89379319813
695,7315.671562570447
696,1504.213462285859
697,3290.87745667675
698,9587.733334394483
699,7022.48573549954
700,1479.8608799291947
701,2078.11362830828
702,12898.519811366861
703,2424.6548368274202
704,1611.9684509306835
705,1619.064384625201
706,1975.3731306186774
707,8152.578449099432
708,3024.363519154963
709,6079.378423814076
710,7017.227007234747
711,11030.547988146036
712,4036.4969520961504
713,4998.500211773793
714,5009.291041830898
715,1473.790567617913
716,2789.2500717212915
717,380.0162511804424
718,905.0363187953435
719,-439.6837543823258
720,5244.16127608776
721,7130.217245048225
722,3738.3465169597275
723,1983.287220765079
724,1814.8352604017446
725,1253.3343982060123
726,5809.427355242529
727,1075.024593337997
728,1594.2034458378234
729,5629.904592134633
730,1915.3861009903594
731,3017.182114807304
732,11746.270003216156
733,4542.757973410258
734,4387.882869002245
735,849.623293208655
736,232.03110082855937
737,3594.2437879080912
738,12501.633710269485
739,5478.717968163033
740,1734.1389321251359
741,1064.5152508524648
742,10429.555305171325
743,4815.004409556306
744,7277.790376222099
745,10314.078235714227
746,12977.623989801818
747,9843.409245578678
748,6618.41566979892
749,7289.222547780888
750,7938.732207569199
751,3071.974853433228
752,763.601426190075
753,-727.5720676016253
754,11832.99826756963
755,659.6537370651126
756,1367.6263890702726
757,9780.147641384796
758,4928.735892197695
759,1832.1839215492391
760,265.45841209350647
761,5229.897050841755
762,12441.081635397402
763,1065.383630217676
764,63.506878396798584
765,3731.2859489614793
766,1105.931409813949
767,5033.418510413176
768,3259.174153283873
769,4609.872206998775
770,2015.308167726942
771,1209.7690222280107
772,7878.22848388635
773,4439.895101051296
774,3101.4267772840176
775,2084.813135306049
776,-1548.0124542872081
777,3566.422291230407
778,2594.210270769051
779,1944.6341101402672
780,810.7146555346394
781,1406.3209857491756
782,2392.605511028858
783,728.0245891868931
784,4378.632575193196
785,606.8664402014647
786,1913.8902918484118
787,11225.26786736692
788,7489.485262091559
789,2222.555497502278
790,999.413804246672
791,2396.107294609713
792,4147.6299175201575
793,117.17531484664369
794,902.8963523919292
795,785.1382026293331
796,5109.896932768146
797,7168.71495719757
798,6849.3709674373895
799,12556.262796084504
800,401.7566148882206
801,1054.5991860324038
802,6512.031413016881
803,778.2145480985891
804,1634.4071537003956
805,656.2266735993621
806,1342.7784456170193
807,1106.5364404528223
808,1378.0340864646628
809,295.68063797177365
810,952.3220041849531
811,1877.9665202207516
812,123.78550520563749
813,2267.9822335200083
814,2037.8626314598723
815,3885.8974379790566
816,3251.710981984625
817,5608.532186583285
818,1720.5800136528896
819,2244.437279232886
820,758.7670731824514
821,2800.773371193636
822,5202.378905591072
823,6532.093243393097
824,1795.6652848559288
825,150.66037883359786
826,3178.1869970198777
827,3750.571153607557
828,2104.6928765909224
829,363.01202436285485
830,776.429302136271
831,1943.8663062021615
832,2212.0219317371952
833,6587.735520558645
834,12773.809537136944
835,6757.491253257691
836,-552.8461116554336
837,12416.408625672895
838,6207.450760799944
839,1330.8603695211937
840,1362.2723876188547
841,4749.249350700192
842,8066.724989764891
843,14300.967730932838
844,3417.756360216008
845,1584.54194791489
846,7789.190707925223
847,14266.640631649127
848,1371.3994746818971
849,5795.27790711886
850,1889.0259257083212
851,8531.315940745455
852,-96.76942930966834
853,4042.6782994030787
854,1659.3319281973581
855,575.8636387602719
856,2396.154310295061
857,4549.847105055831
858,11722.09464621135
859,3052.2897388694864
860,6547.955251621086
861,-111.56106907532921
862,1613.980594320005
863,7054.992594290998
864,2910.7830274355283
865,1649.0431929588185
866,2736.929264691161
867,1646.01803376739
868,1593.2085796192937
869,-255.27624505856147
870,1109.3773390531182
871,10720.997409576687
872,12229.303778305357
873,9463.535661176917
874,3105.9333002965864
875,176.57585496900128
876,1629.600830833289
877,12612.08798508191
878,5529.288994744833
879,1226.1784929933629
880,-136.2306139497441
881,3818.0231745634114
882,1501.7677146675042
883,638.1879605914442
884,-208.4827052677756
885,2836.712962679457
886,844.7138570777997
887,465.7631046138149
888,3433.9206625353845
889,-272.2470004465622
890,-159.7696121303925
891,2782.238345680117
892,2312.0232517019103
893,-610.4404420513229
894,6477.156545349585
895,1096.0647194911367
896,1306.041206989085
897,7207.322083144309
898,3444.542520407073
899,3288.812860519667
900,3087.6766752011354
901,911.0743148916977
902,1550.406084070879
903,789.2275780579566
904,24.812911885234826
905,2083.6318481580943
906,11959.326246488537
907,765.989355693288
908,595.5297580685319
909,677.4779977418502
910,8068.962170287439
911,-684.2204604698773
912,14517.16540721641
913,6671.370984132324
914,5798.128873914155
915,11817.29457782278
916,2379.5833444444324
917,7557.104252524479
918,225.27641918425252
919,-92.86988498477604
920,811.8577997582324
921,1805.5788006861135
922,4116.520395165609
923,7057.5635334152175
924,6304.67659460898
925,12537.227928786268
926,918.8747794148471
927,1886.8913510136258
928,1520.252506189227
929,1393.4581181170329
930,330.6803996721296
931,5415.230145141791
932,686.6659712858068
933,660.88441549544
934,228.48912511744675
935,11126.67525836176
936,6848.162406333007
937,2307.1916951325384
938,1489.2092077360944
939,5835.029421858378
940,1524.57392898148
941,6980.505032523039
942,6932.58861350592
943,9711.35161364175
944,2530.9163228462426
945,416.114533812819
946,427.6422463297222
947,-125.77938741635444
948,3204.340909171601
949,2637.457593204242
950,628.8195140116841
951,4647.689684402295
952,1677.4936277141192
953,3049.556080629427
954,354.46199087727655
955,4309.017692512347
956,2241.6752202884804
957,7015.430395759799
958,8067.701392436402
959,1057.7141450354484
960,970.3400699915851
961,9686.055094888423
962,5240.074851487982
963,12329.209719569193
964,-451.4236916323953
965,5811.909346124958
966,763.9604450444631
967,460.0376792624097
968,14185.570420018563
969,8557.2144319945
970,-140.47878277277505
971,5276.712744785975
972,5985.331152660488
973,976.7288122066534
974,11676.699645880517
975,1440.0221251770672
976,1185.75552166867
977,2209.6211553256553
978,2809.0939681500413
979,861.864276249753
980,2569.279222739532
981,5890.182028305405
982,840.9677057083895
983,4634.787005727087
984,913.9709232308905
985,6413.077665332556
986,-856.3329154202338
987,-338.2879870946863
988,4257.022038765242
989,16712.039228143134
990,4119.185183134345
991,3794.7572404069674
992,1850.3168558529305
993,6324.1992264238925
994,517.5743474401092
995,7078.639623493462
996,8674.666058644048
997,5261.83833292505
998,-1079.3967490676869
999,7915.127670259029
1000,8858.952044056601
1001,10678.765755963434
1002,11507.65787930226
1003,20.486557224958233
1004,1920.6406559415395
1005,1420.316049169071
1006,-161.78615673539662
1007,1538.917005424736
1008,5308.241628607531
1009,2540.1014944081503
1010,11674.051931287133
1011,-227.21861800694387
1012,820.7133307659328
1013,2271.2573169716397
1014,3437.1898382729896
1015,3257.446981340685
1016,742.4168602724458
1017,2919.1664288168795
1018,1484.4102309607524
1019,445.06029200343755
1020,11935.715085920718
1021,13344.43548438208
1022,7426.054252588854
1023,8350.679902029791
1024,3260.806551205341
1025,18.804738383566473
1026,610.4992534470334
1027,2482.206434350171
1028,8210.387721313862
1029,7600.1704572916115
1030,4882.564177591936
1031,11897.232378588173
1032,5255.910696080027
1033,702.2110136242072
1034,12443.951780855246
1035,532.5222525873401
1036,1773.0422917924807
1037,105.98588235981924
1038,9937.039406173113
1039,3651.5074564469414
1040,5045.802777262673
1041,4910.566061706004
1042,4443.049364246062
1043,907.847751468822
1044,445.3657205921277
1045,1080.0872866333566
1046,7123.536059188305
1047,-765.7367857401841
1048,892.3633280461331
1049,1510.02451903173
1050,832.3095568188883
1051,2347.682402666683
1052,7041.884944945281
1053,4567.218301811886
1054,881.0737516127929
1055,722.8584554495092
1056,3960.4751957179287
1057,2226.487421312706
1058,572.5262420055151
1059,2148.2201097113375
1060,1802.464162814444
1061,1343.5188671338929
1062,7679.119526965068
1063,-219.01085459337992
1064,3318.2737691342118
1065,458.1101834140736
1066,2145.5527831822246
1067,-529.3604575836362
1068,2051.6438503051204
1069,15327.856818610528
1070,2298.310537044511
1071,6814.710982404735
1072,15079.96781584427
1073,2781.936014441674
1074,4979.163275727851
1075,882.7998226393406
1076,217.63585738408437
1077,4958.7521294559865
1078,11114.899806143008
1079,-638.8064612432372
1080,4866.949712152744
1081,225.1381337403477
1082,8505.005173099644
1083,7240.226390003969
1084,8642.621107801424
1085,3582.341305571624
1086,5827.617072139103
1087,3931.8208405739406
1088,3934.9579833454018
1089,30.114759674181187
1090,4583.137442950115
1091,1520.4824467002245
1092,783.3130324770714
1093,1852.4103711133394
1094,1610.0131828982376
1095,-660.835291625549
1096,384.56209477014545
1097,-950.7566167094792
1098,5114.809519942395
1099,2905.1312125962318
1100,960.5910411318555
1101,3662.3741467060377
1102,2008.5457402454463
1103,9484.565143831605
1104,12393.728280074585
1105,7426.454024800585
1106,6081.009008989103
1107,4681.770789724369
1108,632.1615759402384
1109,-462.7559492012524
1110,2680.848679111476
1111,1551.82638433166
1112,1665.2472335963603
1113,12562.844493794883
1114,5019.281203696311
1115,10088.89355508492
1116,10157.478080743938
1117,2161.0653565402986
1118,-777.5585527246885
1119,453.8459245657409
1120,1071.5156636156185
1121,3754.6667724625877
1122,972.1378807748911
1123,4537.467692824428
1124,1879.6746734861972
1125,1042.6528266723972
1126,160.27038548481096
1127,741.0937357493963
1128,8064.518686530895
1129,4379.267676233524
1130,3202.796529508183
1131,934.1691511120971
1132,1665.6575977412708
1133,5714.853008680747
1134,2592.293071125398
1135,10291.74172100246
1136,-71.1991650591599
1137,5648.357177561729
1138,8021.36338386933
1139,1240.5744754381662
1140,10857.273524928998
1141,851.582182831426
1142,2877.498140522258
1143,-445.01846424580344
1144,748.1036905815104
1145,13400.979459442151
1146,1873.3027498292968
1147,842.7635839921736
1148,6634.680848166567
1149,344.87799557678045
1150,2460.212406062291
1151,1992.3012675746531
1152,10929.420208421427
1153,-1034.0891186348435
1154,5801.00962364451
1155,6378.2722971277635
1156,4435.546672909729
1157,6280.566383327888
1158,2955.9189440487316
1159,6932.037324645499
1160,1654.033502908299
1161,1583.4215667245421
1162,5237.940843027344
1163,5583.103046185432
1164,1257.3517177403287
1165,1479.6528105978227
1166,939.4882481384152
1167,6773.116462544282
1168,1583.059326337917
1169,63.12178817614995
1170,-127.68707628952598
1171,7589.625139836222
1172,1899.0707523791762
1173,935.9379612119465
1174,38.824738668141435
1175,1653.577696083123
1176,1606.9888587810474
1177,10966.717041295515
1178,796.794774964223
1179,1459.5168337643017
1180,4903.37389040419
1181,3715.9741388645543
1182,15007.509318756629
1183,2664.118218557407
1184,760.877582758103
1185,-91.47078835568573
1186,364.5541718135314
1187,10770.466927058424
1188,1768.857205173318
1189,547.8846517142379
1190,-725.1196547170675
1191,5339.670603989089
1192,9799.30487518808
1193,1324.8872345612945
1194,111.77930013173955
1195,6415.517166550355
1196,3601.7192212894815
1197,3098.376417568544
1198,1729.3657332248108
1199,5014.278721675298
1200,5846.431015470638
1201,2069.60307585358
1202,2293.3305162632682
1203,1233.9901852299172
1204,12719.630282767215
1205,1618.4531459350346
1206,-315.6916049729871
1207,735.971681573702
1208,1971.9183150341364
1209,6841.213364082368
1210,1833.439150114098
1211,2104.5975997943556
1212,5901.556800267597
1213,5265.357683788094
1214,5592.014368040237
1215,8246.743362420588
1216,1431.0948898905058
1217,254.4226821184693
1218,-891.7591844421913
1219,9680.512000599734
1220,1682.0724788779312
1221,2844.7193902929957
1222,4659.688890565264
1223,843.9996995609745
1224,825.7893644869755
1225,242.60674483461526
1226,716.6729457057681
1227,3412.612120881199
1228,975.2947418629847
1229,781.1883714030587
1230,396.78961664429335
1231,707.6596911023744
1232,3178.48015978772
1233,163.7842210824706
1234,811.0018321157058
1235,253.84568848993877
1236,-23.398364725145257
1237,1482.2882539213324
1238,6239.180786169828
1239,9393.113457328036
1240,2224.617069796089
1241,2605.869017078536
1242,1523.2980776260442
1243,2301.0106581028203
1244,770.1939565694302
1245,621.8719223228964
1246,5443.218760558511
1247,1701.7411882517977
1248,10667.754596446048
1249,1109.7116098626175
1250,6572.59316595849
1251,10714.482485045199
1252,11619.222532433883
1253,648.7171739611658
1254,151.22917349597583
1255,2119.84360424197
1256,4630.828431699942
1257,1683.3831587168106
1258,-89.66591019865336
1259,10247.242257257625
1260,337.272400593803
1261,1210.9493430447428
1262,804.0402327035663
1263,-146.59597265115735
1264,11820.641921945833
1265,2806.4981486717197
1266,526.5190166886127
1267,1098.7838920850536
1268,1736.1315917352695
1269,4737.177171854475
1270,772.7267179773148
1271,12654.388900313455
1272,4369.765895382112
1273,1663.671919881509
1274,5542.6097004410885
1275,-130.26800045179334
1276,899.1830406227336
1277,4214.02684200961
1278,3323.7580611125054
1279,1120.9323563076064
1280,6721.503026378927
1281,12558.12670065763
1282,1019.9583402129506
1283,3408.061551956046
1284,6137.734064148799
1285,-134.01562808199014
1286,629.1521565041949
1287,1195.3628148023872
1288,1444.8291066884085
1289,1813.47956087491
1290,642.7110615989727
1291,-325.4438877614457
1292,2556.421710173578
1293,901.3843100789172
1294,538.7932139966001
1295,8576.40324773789
1296,5059.855155544288
1297,8279.718016628505
1298,6747.5521950292205
1299,6832.756850568687
1300,958.3816082259423
1301,2269.966057756955
1302,3094.6403637646854
1303,4493.484579194933
1304,4581.939137095847
1305,2235.7290475553928
1306,1894.5483335883455
1307,871.1373056270122
1308,-131.5755164639677
1309,2644.4780590119135
1310,751.3311057976971
1311,8699.03919830186
1312,11953.14287242389
1313,3384.714565354927
1314,1126.5674169822619
1315,805.245835806948
1316,753.3050246235562
1317,5086.225262903486
1318,5833.332548521772
1319,1889.5930918716972
1320,1935.83252031754
1321,1190.851159428641
1322,5486.10409774286
1323,-46.106818435954665
1324,616.7079400290845
